triangle,6,10,-0.3374328,-0.56772506,-0.564882,-0.4373907,-0.47928926,-0.28790274,-0.5246295,-0.5907693,-0.61890113,-0.15711948,-0.00314239,-0.2088941,-0.47569796,-0.31379005,1.7767969,1.9659389,0.1726818,0.0700304,-0.112976395,0.08454525,0.3179799,0.2599205,0.18674773,0.1297358,0.26470894,0.30421326,0.40132806,0.3648165,1.0574889,2.5326164,3.0289645,2.8634653,1.7009307,0.19153613,-1.0960954,-1.4107834,-0.49275663,-0.08020575,-0.32845455,-1.0733505,-0.6769605,-0.53824645,-0.51101243,-0.21532851,-0.39923313,-1.2137107,-2.1571758,-2.9215245,-3.8368578,-4.2259154,-4.916044,-4.986823,-5.1351137,-5.118654,-5.1047373,-5.3528366,-4.3026795,-3.4201171,-2.4661775,-1.4903905,-0.50876784,0.7899369,1.9125183,2.697218,3.9359179,5.0830398,5.4917,5.300613,4.5887866,3.964798,3.3858502,3.0558991,3.8790557,5.056554,5.1574097,5.659444,5.969343,6.0613704,5.943905,6.36723,6.2298627,3.219453,1.920449,2.6752212,2.8532898,2.6996121,1.04881,-0.6462848,-0.46612114,-1.9741689,-4.1352353,-5.7125654,-6.2439284,-5.8231473,-4.721515,-4.406528,-5.2866964,-5.171625,-4.1717467,-2.6551697,-2.674473,-2.970905,-2.866458,-1.7688662,-1.5064018,-0.33997664,0.061501056,-0.4062661,-0.4724059,0.24226329,0.49245736,-0.32576108,-0.32920274,-0.3426701,-0.48288056,-0.18405426,0.13078327,-0.48632222,-0.60423666,-0.15667057,0.24016836,0.12330139,0.17013796,0.29209262,0.047734395,-0.27727848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCw,6,10,0.07586627,-0.29194298,-0.44502226,-0.6497265,-0.70524204,-0.1882441,0.5234324,0.21981764,0.12868834,-0.16714521,0.012868834,0.25902268,-0.6159084,-0.8194155,-0.11581951,-0.06658874,-0.28865093,-0.21458033,0.14784196,0.37334582,0.063895255,-0.055365913,-0.07227496,-0.15547347,-0.013766659,0.15891513,0.5789479,1.1257237,1.6687586,2.3626282,2.6505308,2.764854,3.273173,4.082563,4.044106,3.7445314,3.4434607,3.1304188,2.6177602,2.3389854,1.4662989,0.8602666,0.5351041,-0.20350714,-0.6880337,-1.4601637,-1.9683331,-2.181866,-2.6844985,-4.1075525,-3.8922238,-4.1425676,-4.7818193,-4.737826,-6.0893526,-6.6563296,-6.3429885,-6.16477,-6.728754,-7.1939774,-6.515371,-5.7182517,-5.7724204,-6.153697,-5.951237,-5.3173723,-3.4117374,-2.7807157,-2.7021558,-1.5188217,-0.28206688,0.25139117,0.5009867,0.95393974,2.6856956,3.982605,4.349217,4.598513,4.7860093,3.7868788,3.5372834,4.197933,4.536114,4.2359414,4.243124,4.3929114,3.939958,3.5685577,3.7478235,3.7340567,3.4837132,3.018789,3.066673,3.3469443,2.2077532,0.8689456,-0.12030864,-0.9118916,-1.4104841,-2.5362077,-3.4150295,-2.6850972,-2.647239,-2.6316767,-3.1898248,-5.636998,-7.6201453,-6.4932246,-4.205565,-2.6551697,-2.3410804,-2.3626282,-1.9418472,-1.0304046,-0.3890578,-0.40970775,-0.4074632,-0.19033903,-0.13362639,-0.44846392,-0.34326866,-0.15188217,-0.21787235,-0.42916065,-0.2391209,-0.09935937,0.16355391,0.09771336,-0.26605567,-0.46507367,-0.34641105,-0.20799628,-0.25977087,-0.49963996,-0.60663086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCcw,6,10,-0.6404489,-1.4104841,-1.778443,-1.282095,-1.052102,-0.3942951,0.7679402,1.7603368,1.376217,1.0592846,1.5834651,1.9810523,1.7928082,0.5882254,0.89468324,0.20425533,0.054617725,-0.058358666,-0.08619126,-0.062698156,0.12524667,0.16624738,-0.19692309,-0.45489833,-0.51954174,-0.5744588,-0.8063971,-1.4757261,-1.9542671,-2.3943512,-2.6491842,-2.6213515,-2.9131448,-3.0319571,-3.066673,-2.8465562,-2.4191911,-1.7251719,-1.167323,-0.36182374,-0.06314707,0.49275663,0.90859956,1.4606127,1.9696798,1.8064252,1.7262194,1.7595886,2.693028,3.6144965,3.2836475,3.8209963,4.50888,4.4056306,4.435408,4.2738,4.918139,4.6920366,4.260183,3.8076785,3.102586,3.6748004,3.1557074,1.3024458,0.20051439,0.6681319,0.8322844,-0.52418053,-2.2661119,-2.7694929,-2.9233203,-2.9641714,-3.7086184,-4.373009,-4.7797246,-4.5253406,-3.9636009,-4.303727,-4.7140336,-4.3897686,-4.1395745,-4.2524014,-4.1660604,-3.9986162,-3.7235823,-3.6441245,-3.6804867,-3.4724903,-3.5181298,-3.153463,-1.8456303,-0.82360536,-1.2095208,-2.202067,-2.4826376,-1.4182652,-0.5635352,-0.7480384,-1.2828432,-0.44038346,0.70404494,0.9250597,-0.19482817,0.66873044,1.3917794,1.848623,2.0519805,2.2566848,2.3421278,3.3750763,3.9402575,3.363554,3.1215901,2.9005754,2.6005518,2.373402,2.7509377,2.1288943,1.3213,1.5997757,1.6668133,1.0170869,0.65885437,0.817171,0.8065467,0.24914661,-0.14335282,-0.33683425,-0.38771105,-0.22714989,0.34326866,0.10908581,-0.52896893,-0.8451532,-0.461632,0.14829087,0.013766659,-0.43769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,6,11,-0.53211135,-0.15292963,0.04623802,-0.07930793,-0.36391866,-0.44502226,-0.40536827,-0.351798,-0.37753567,-0.362123,-0.6019921,-0.88750064,-1.1441292,-0.9331401,0.45893854,0.5810428,0.14065935,0.33159694,0.023044191,0.001795651,0.046686932,-0.15203181,-0.75148004,-1.1300632,-1.8764555,-2.0967221,-2.7163715,-3.3200095,-3.6073139,-3.799598,-4.2812815,-4.0170217,-2.868553,-2.7373207,-1.790414,-1.3949218,-0.8539818,-0.2829647,-0.5563526,-0.35823244,-0.23627777,-0.19991584,-0.041599255,-0.10130466,0.5364508,0.6187515,0.39609075,0.09068039,0.89917237,1.8881273,1.7308582,1.9358617,2.2572832,2.7313352,3.0963013,3.4561799,3.5920508,2.9750948,2.9743466,3.5417726,2.7269957,1.6588825,1.5219641,1.4782699,1.386991,1.8553567,1.268478,0.07870938,0.32067338,0.12674305,-0.7314286,-0.11058219,-0.16220717,-0.8360253,-1.0155904,-0.49006316,-0.4134487,-0.88839847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,6,11,-0.4103063,-0.058508303,-0.97159696,-1.0802339,-0.37394437,-0.17298107,-0.6355109,-0.6983587,-0.19812019,-0.112976395,-0.03441665,-1.0827777,-1.1210849,-0.047884032,-0.0796072,-0.11791443,-0.122852474,-0.1110311,-0.07556699,-0.19527708,-0.22056583,-0.22565351,-0.008978256,-0.013766659,0.06180033,0.3362357,0.48961425,0.6597522,0.93239194,1.3028946,1.9373581,2.4191911,2.9254153,3.6254199,4.336348,4.724209,5.3052516,5.493496,5.234922,4.485836,3.829825,3.7553053,3.8115692,3.790171,3.3068414,2.9085062,2.2604256,1.338658,0.83617496,0.482282,-0.16879122,-0.7577648,-1.465401,-2.248305,-2.2002714,-1.1344028,-2.0923827,-3.464709,-3.1986535,-1.5297452,-1.7512089,-2.445228,-3.6973956,-2.6936266,-2.49401,-3.5486557,-3.1429882,-1.775899,-1.9390041,-1.683423,-1.4966754,-1.3105261,-1.3465889,-1.3124714,-0.6919243,-0.39564183,-0.47719434,-0.64927757,-1.1267712,-1.1385926,-0.7009025,0.1818097,0.19871874,-0.36376902,-0.079008654,0.5184943,0.45729253,0.55321026,0.8037036,0.725892,-0.71332246,-0.1985691,1.7485155,1.6346412,0.3096002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
up,6,11,0.76644385,1.4627076,1.2310686,0.63401455,0.49949032,1.1457752,1.3404536,0.86116445,0.35164836,0.47405192,1.0984896,1.3198037,2.6128223,2.574515,0.24645314,0.67890584,0.64014965,0.5892729,0.9338883,1.3335704,0.5505167,0.13093291,0.31932664,0.66124856,0.09501988,-0.8279449,-0.59825116,0.21398178,1.1007342,0.76569563,0.9374796,2.2260091,2.5230396,2.1911435,2.5640404,2.7754784,2.0506337,2.067393,2.185158,1.5943887,0.4671686,-0.16654666,-0.4652233,-0.73397243,-1.4273931,-1.7152959,-1.553837,-1.3409026,-1.7844285,-1.2985551,-1.3488334,-1.2092215,-1.889474,-1.1953052,-1.2195464,-1.1932102,-1.1285669,-0.82584995,-0.5352537,-0.32202014,-0.12958616,-0.70284784,-0.8001123,-1.1795932,-1.4107834,-2.2942438,-2.7281928,-2.082357,-1.3735236,-0.46941316,-0.6792051,-0.4786907,0.18390462,0.5599439,1.2916719,1.8097172,2.1363761,2.3279123,1.7272669,2.1390696,1.8830396,1.421258,1.1794436,1.4531308,1.5511434,1.1659763,1.4613608,0.98925424,0.81313074,0.71930796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
down,6,11,0.9413702,0.83542675,0.4623802,0.8951322,0.7746739,0.52896893,0.5755062,0.5852327,-1.22224,-1.2773066,0.40013096,0.5271733,0.45310268,0.4417302,0.5645827,0.6865373,0.57356095,0.3019687,0.24091655,0.28954875,0.2228104,0.001795651,-0.13706805,-0.013467385,0.24779987,0.1316811,-0.16819267,0.05641338,0.32396543,0.45340195,0.4385878,0.40940848,0.56323594,0.85667527,0.5318121,0.33399114,0.33294368,0.46297875,0.80699563,0.62922615,0.32516253,0.06808511,0.108936176,0.22101474,0.6386533,0.27907413,-0.16519992,0.13242929,0.93613285,1.0061632,0.66992754,0.64134675,0.7564181,0.95708215,0.8309376,0.60812724,0.674716,0.5823896,0.37155017,-0.07571663,-0.19797055,-0.096815534,0.45385087,0.557849,0.39983168,0.23133974,0.48811787,0.53689975,0.187047,-0.23762453,-0.19602527,0.31783026,0.16056114,-0.26396075,-0.5391443,-0.29343936,0.5331588,1.5801731,2.2043116,3.0122051,4.337695,2.1073463,-0.50966567,-0.92880064,-0.014065935,0.576853,0.30556,0.009726444,0.1810615,0.20500351,-0.19078794,-0.31603462,-0.14395137,-0.10519524,-0.23672669,-0.39609075,-0.5153519,-0.43065703,-0.21667525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
square,6,11,0.005386954,0.073023155,0.015711948,-0.00808043,-0.05267244,-0.07990648,0.049230773,0.18854338,0.14634559,3.508104,3.994127,1.4178163,2.542642,3.1527147,3.3185132,3.428048,3.3010056,2.7795186,2.5822961,2.358139,1.6035166,0.34476504,-0.74414784,-1.785476,-3.828927,-4.1686044,-5.5623293,-6.9958572,-7.032668,-6.468684,-5.826589,-5.3010616,-4.8701057,-3.463512,-2.5866356,-4.110545,-5.9603653,-3.6650739,-2.0486884,-3.3568203,-4.190152,-3.5170822,1.4454993,-2.3282115,-4.9993925,-3.576638,-1.3579613,-1.2901754,-1.595885,-2.8100445,-4.3827357,-4.320187,-4.2932525,-5.5657706,-5.9193645,-5.5009775,-4.502745,-4.1801267,-4.7916956,-3.621679,-3.3894415,-0.85458034,1.7607857,2.567482,2.5389013,4.2399817,6.1780877,4.857386,4.1222167,3.8708255,3.470096,2.530372,1.7992426,1.3504794,2.2472575,1.745373,0.63775545,-1.3290812,-0.04997896,-1.1142017,-3.192219,-3.3406596,-1.5673043,-1.0336965,-1.73834,-1.8619407,-1.3700819,-1.062427,-0.7290344,-0.79397714,-0.8798691,-0.18914193,1.7203835,2.8884547,3.1552587,2.5394998,3.2420483,4.724059,5.9510875,4.8584337,4.1291003,4.4785037,3.0475194,1.7341502,0.6818986,-0.7962217,-3.4159272,-7.113772,-9.221417,-8.285733,-6.794595,-6.4739213,-5.923255,-4.124461,-2.930802,-2.6996121,-3.0144496,-2.8016648,-2.2046108,-1.8511668,-1.3368623,-1.5052047,-1.2074258,-1.3431472,-1.3911809,-0.77242935,-0.8442554,-1.5831659,-1.4751276,-0.7793127,-0.3250129,-0.21742344,-0.3321955,-0.5550059,-0.42392334,0.006434417,0.47405192,0.13736732,-0.8387188,-1.171812,-0.79128367,-0.4369418,-0.41509473,-0.5515642,-0.9756372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
triangle,6,11,-0.8882488,-0.68144965,-0.5729624,-0.5400421,-0.64239424,-0.7710826,-0.99987847,-0.9783307,-0.6769605,-0.6856395,-0.42826283,-0.86400753,-0.8310873,-0.9403227,-0.44277766,-0.20874447,-0.16879122,-0.10160393,-0.30526072,-0.3824737,-0.44322658,-0.41165304,-0.21547815,0.08798691,0.53330845,0.519841,0.187047,0.11402386,0.43918636,0.7528268,1.2162545,1.3075334,1.501314,1.443554,1.6674118,2.9064112,3.472191,2.7870004,2.7630584,3.6115036,3.4802713,2.1510406,1.1034278,0.69686234,0.9293992,-0.49919105,-0.7410054,0.09995792,-1.9930233,-5.4471083,-5.2350717,-6.652439,-5.011812,-3.7193923,-5.1285295,-6.6614175,-5.774665,-5.560982,-7.5088153,-8.64217,-7.5336547,-7.376835,-9.585935,-10.034847,-6.867917,-4.9559975,-3.0169935,-0.37274727,1.9560628,3.3654995,5.531953,6.6968813,7.081899,6.762273,7.116465,7.4809823,6.6947865,4.860379,4.5262384,6.389376,6.11539,4.5265374,4.800524,5.857265,5.3259015,2.7394156,-0.22625206,1.3215994,3.1634886,2.4432828,2.748394,3.214964,1.6332945,1.4570214,0.73008186,-0.36780924,-1.7669208,-2.9516017,-3.8350623,-5.5102553,-7.141904,-6.6591725,-4.816984,-4.475511,-5.391443,-4.568586,-3.1138089,-2.2864625,-1.2756606,-0.50996494,-1.259799,-0.7579145,-0.4468179,-0.03247136,0.053869538,-0.30735564,-0.25887305,-0.42512044,-1.1941081,-1.51538,-1.6561891,-1.4248493,-0.36152446,0.05686229,0.36661214,0.8879495,0.9338883,0.3966893,-0.35748425,0.1997662,0.6060323,1.160739,0.5717653,-0.8288427,-1.4115316,-1.2089223,-0.28042087,-0.48931497,-1.0684125,-0.81028765,0.0839467,-0.11686697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCw,6,11,-0.65870476,0.14844051,0.81986445,0.58657944,0.043394905,0.58508307,0.94077164,-0.5222353,-1.8498201,-0.8571242,-1.0040684,-0.08948329,1.4169185,0.8500912,0.904709,1.2406454,1.8429368,2.1366754,3.1497219,4.0756793,4.303877,4.85993,6.3926682,7.07726,7.6366057,8.145074,8.366388,8.735844,8.029703,6.070648,4.333056,2.8757355,1.7606361,0.90545714,0.013018472,-0.41000703,-1.1535563,-1.875857,-1.4449008,-1.7531542,-2.3285108,-3.7882257,-6.6531873,-8.845228,-8.347085,-6.480206,-5.277569,-4.6199117,-5.122993,-5.2685905,-4.8820767,-4.6220064,-3.7868788,-3.11336,-2.4349031,-1.0311527,-0.39175126,1.3397055,3.1124623,4.1889553,5.26874,6.7939963,6.7335424,6.3392477,6.781726,7.6173024,8.07654,8.26658,7.5746555,6.963835,6.4436946,5.842002,5.6982,5.2425537,4.4897265,3.6430771,2.4533086,1.095048,-0.20350714,-0.06299743,0.61276597,0.41255087,-2.2584803,-3.7844846,-2.72939,-1.3652935,-0.6156091,-0.63536125,-0.35239655,0.4786907,1.0914567,1.5132852,1.3195044,0.7493851,0.68938047,0.054168813,-0.049230773,-0.37633857,-0.60827684,0.0362123,0.3971382,-0.19393034,-0.17926586,0.08948329,0.20111294,-0.058209028,0.2228104,0.7683891,1.1198878,0.31453824,0.07616554,0.64553666,1.0893618,0.88151515,0.5814917,0.51714754,0.81268185,1.2870331,1.5318402,1.3955203,1.3700819,1.6877626,1.5527894,1.5221137,1.565359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCcw,6,11,1.408838,1.0923545,1.0000281,1.1403883,1.4875474,1.8001404,1.6365865,1.423353,1.721431,1.7278655,1.8305168,-2.7178679,-3.6492124,-2.0557215,-2.3939025,-1.8760067,-0.8925883,0.8333318,2.4573488,2.9879637,2.7537808,3.6577415,5.203199,5.9907417,5.3709426,5.121946,5.2380643,5.3272486,5.3779755,6.1043167,6.5589156,6.719327,6.742521,7.216124,6.5991683,4.4291234,4.431368,3.8964136,3.2309752,2.6475382,1.2758102,0.997185,1.723526,1.4321815,0.4103063,-0.32561144,-1.004218,-1.1605892,-0.92655605,-1.9828479,-2.5891795,-2.5203462,-2.5936687,-3.255815,-4.2776904,-5.4248123,-6.241534,-5.757307,-4.629189,-4.069245,-3.496133,-3.2691329,-2.7410617,-2.505083,-2.180519,-1.8166006,-1.0498575,-0.57730186,-0.49993923,-0.0815525,0.5021838,1.0737995,1.6777369,2.4006362,2.5879824,2.8886044,3.3643024,3.5110967,3.6834793,3.8783076,3.56347,3.9460933,4.769998,4.682161,5.15726,5.5192337,5.9956794,5.258565,5.306449,5.0757074,4.448876,3.4793737,3.8370075,3.9571664,3.0738556,3.0195372,2.7774236,2.1571758,1.9991584,2.6131215,2.0256443,1.0054151,-0.14634559,-0.21951836,1.4882957,2.1709423,1.4044986,0.79831666,0.8028058,1.3019968,1.7009307,1.4558243,1.4401124,1.4945804,1.582717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,6,12,1.794903,1.8649335,1.5292963,1.3314754,1.3567642,1.1816882,0.95274264,1.1671734,1.2966099,0.8882488,0.7338228,1.9737201,1.9641433,0.26066872,0.7980174,1.4351742,1.5837644,1.4573207,0.6287772,-0.37753567,-0.77721775,-0.49081135,-0.37274727,-0.630124,-1.8291701,-2.8529906,-3.7285202,-4.200477,-4.0904937,-4.431069,-4.5784616,-4.225766,-4.489128,-4.2134957,-4.15798,-3.641431,-3.733159,-3.0407858,-3.532495,-2.6632502,-1.6211739,-0.27742812,-0.40731356,-0.28221652,0.35718498,1.0592846,1.3392565,1.470788,2.2414217,2.478747,2.274342,2.8072014,3.8166568,4.7557826,5.425261,3.7786489,4.4614453,5.3486466,5.4366336,3.632004,1.9316719,1.5366286,0.7433996,0.58268887,1.3631986,1.2599486,0.39175126,-0.37798458,-0.7544728,-0.8283938,-0.45415014,0.2741361,0.63296705,0.082300685,-0.51909286,-0.7553706,-0.62967503,-0.8453028,-1.1233295,-0.66469026,-0.56158996,-0.3357868,0.32366616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,6,12,0.6395511,0.25573066,-0.003441665,0.33294368,0.45310268,0.5566519,1.1575965,1.467496,1.8306664,2.098518,-2.2251112,-2.2849662,-0.039055414,-0.3489549,-0.7890391,-0.4990414,0.39040452,0.68219787,0.35957918,0.09142858,-0.24091655,-0.17058687,-0.0676362,0.09142858,0.042945992,0.20874447,0.13272856,-0.13602059,-0.45983636,-0.27727848,-0.2415151,-0.1261445,-0.3688567,-0.40806174,-0.12180501,0.2662053,0.8315362,1.0944494,1.6237177,2.2583308,2.9834745,3.7334583,4.2359414,4.889858,5.281759,5.653159,5.6007857,4.919636,4.721515,4.4485765,4.0203137,3.5625722,3.1857846,2.4833858,1.2144588,-0.5220856,-0.2959832,0.41868603,0.6052841,0.4523545,-0.5291186,-1.6579847,-2.4812908,-1.9437925,-1.008707,-1.177648,-1.3684359,-1.5358804,-2.953547,-1.9967642,-1.2916719,-1.8528129,-1.851915,-0.9141361,-0.7173627,-0.8765771,-4.786458,-6.9425864,-4.4072766,-4.034529,-2.8402715,-1.4493898,-1.3392565,-2.2682068,-1.3105261,0.046387658,0.5439327,-0.17522563,-0.28565818,0.6202479,1.385345,0.66394204,-1.5053543,-2.2875102,-0.4074632,1.5746366,1.789965,1.2530653,0.8213608,0.983568,1.1704654,0.9012673,0.9202713,0.8951322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
