down,0,0,-2.8241105,-2.834286,-2.487426,-2.6140194,-1.905186,2.193837,2.1531355,-0.056563016,0.08259996,-0.030825347,0.001646014,0.07646482,-0.039504327,-0.14619595,-0.14021043,-0.02439093,-0.0338181,0.001795651,-0.1491887,-0.17118542,-0.027832596,0.14155717,0.19422962,0.34685996,0.40491936,0.64912796,0.5590461,0.80594814,0.7918822,0.96546185,1.2360066,1.6045641,1.6431706,2.5399487,2.9239187,3.8209963,5.0130095,6.0609217,7.291691,8.4843025,8.000674,8.475025,8.358158,9.7919855,9.455899,8.740482,7.4645224,6.384438,4.138976,2.9122472,2.4235306,1.4206594,-0.9793781,0.6925228,-0.65990186,-0.39369655,-0.3429694,0.17058687,0.34910452,0.11851298,0.17133506,0.07751228,0.048931498,-0.041000705,0.11462241,0.30511108,0.2415151,0.13676877,0.007032968,0.124049574,0.056114104,-2.99E-04,-0.27682957,-0.033668462,-0.07885902,0.10100538,0.08619126,0.13631986,-0.01062427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
triangle,4,12,0.43020812,0.5457283,0.4221277,0.42766428,0.5172972,0.4798878,0.61022216,0.51430446,0.39145198,0.5246295,0.48213238,0.39938277,15.458762,12.952033,3.9499838,2.9109004,1.8683752,1.8463784,4.467281,7.951593,12.209082,14.5289135,14.998178,15.621867,16.357935,17.141886,17.90399,18.604593,19.18324,19.517233,19.50616,16.369007,14.070424,14.10948,14.421175,13.48145,12.1785555,12.392538,14.026132,16.067488,17.867928,19.290382,19.979164,20.68276,20.823719,19.888334,19.963902,19.443762,18.698416,14.927698,9.057863,5.6093154,5.9796686,5.852327,4.8246155,4.8771386,4.7631145,4.45127,4.445733,3.7297173,3.6297593,3.3678937,3.7765539,4.2540474,4.6495395,5.203199,5.412542,5.434838,5.3887496,5.33488,5.4032645,5.1678843,5.2115784,5.3507414,5.4017677,5.3990746,5.505317,5.6389437,5.5605335,5.3933883,5.4011693,5.4085016,5.3800707,5.2361193,5.1883845,5.327099,5.2754736,5.2216043,5.2002063,5.123891,5.3086934,5.4284034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCw,4,12,5.2079873,5.0993505,5.0604444,5.133917,5.0278234,4.9856257,4.990414,4.941782,5.0679264,5.1207485,5.1291285,5.1481323,7.1577654,7.198467,-0.1551742,-0.021398177,0.5916671,0.9059061,0.022146367,-0.3474585,1.1251252,1.9207484,0.85473,0.6380547,1.5357307,1.5622166,0.79128367,1.084723,1.6668133,1.6635213,1.6944963,2.3294086,1.9832969,1.0965444,1.4416087,2.7551277,2.896236,2.804059,3.318214,3.2980127,4.1656117,5.0559554,5.2027497,5.5997386,5.921459,5.202301,4.499154,5.7534165,6.019472,6.3115644,5.733365,5.1918263,4.648941,4.397849,4.6730328,5.4138885,5.3618145,5.2024508,5.1873374,5.2624555,5.1521726,5.434389,4.9275665,4.3326073,4.0963297,4.459949,4.144363,3.6016276,3.253271,3.2001498,3.001431,2.4925137,1.965041,1.6977882,1.5152304,1.3034931,1.0595839,0.61650693,0.37454292,0.43185413,0.5246295,0.6382044,0.99269587,0.6943185,0.4225766,0.5196914,0.26515785,-0.2124854,-0.24570495,-0.33518824,-0.4938041,-0.7425018,-0.94211835,-1.3675381,-1.3528736,-1.0911574,-1.3890859,-1.4906899,-1.3715783,-1.1921628,-1.1568483,-1.0603321,-0.9377789,-0.9139865,-1.0146927,-0.9410709,-0.90785134,-0.74788874,-0.65646017,-0.782455,-0.6988076,-0.76539636,-0.6585551,-0.5816414,-0.633416,-0.75971013,-0.6768109,-0.643741,-0.61052144,-0.6853402,-0.6509236,-0.6133646,-0.682946,-0.5972037,-0.43065703,-0.5312135,-0.6645406,-0.5781997,-0.60663086,-0.65780693,-0.6193501,-0.5746084,-0.5172972,-0.6385037,-0.58777654,-0.5790975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCcw,4,12,-0.48692077,-0.4528034,-0.5539584,-0.62084645,-0.5246295,-0.4197335,-0.35748425,-0.53689975,-0.4321534,-0.0899322,0.14604631,0.28491,0.2964321,0.6892308,1.4197617,1.8990508,0.7842507,0.4417302,2.0036476,2.3772926,2.9246671,3.6548986,1.3700819,1.757344,2.1425111,2.6481366,3.3695395,4.067599,4.471022,4.846014,5.173421,5.1991587,4.463241,4.636222,6.5581675,7.73806,6.5011554,6.6105404,8.037485,7.200412,6.276849,7.1106296,8.09315,8.079533,7.462577,7.2955813,7.982418,8.327632,8.053496,7.3368816,6.651242,6.651242,6.2515597,5.770176,5.996727,6.0158806,5.4710503,5.304653,4.7037086,4.5187564,4.098873,3.7219362,3.4620156,3.0550013,2.397045,2.2521956,2.087295,1.4487913,1.2035353,0.7411551,0.36825815,0.08783727,-0.36825815,-0.7543232,-1.1281179,-1.6205753,-1.5239093,-1.6105496,-1.6307507,-1.546804,-1.4324808,-1.4016554,-1.211915,-0.8343793,-1.0446202,-1.2797008,-0.7392098,-0.15023616,-0.286556,-0.42796355,-0.28520927,-0.36661214,-0.62922615,-0.15143326,-0.001945289,-0.7505822,-0.6488287,-0.15083471,-0.41210195,-0.58268887,-0.50742114,-0.7695862,-0.8662521,-0.9609727,-0.92131877,-1.254412,-1.3657424,-1.239149,-1.3395559,-1.096245,-0.81642276,-1.2583027,-1.2934675,-1.0745476,-1.1894693,-1.2345103,-1.1818378,-1.3220483,-1.0889128,-0.99868137,-1.3394063,-1.1812392,-1.0824784,-1.1381437,-1.2714708,-1.2237363,-1.1767502,-1.0778397,-1.1517607,-1.1423335,-0.99538934,-1.1007342,-1.1598411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,4,13,-1.0597335,-1.0627263,-1.0862194,-1.1963527,-1.1721114,-1.2530653,-1.0528502,-1.1040263,-1.0515034,-1.1185411,-1.0148423,-0.8074445,-0.9083003,5.0637364,6.217742,4.45531,5.8961706,6.2951045,6.605453,6.1183825,4.9791913,5.3408656,6.6225114,5.5415297,3.4201171,3.5595794,5.0055275,4.6670475,2.5317187,2.1076458,3.150919,3.1121628,2.4434326,2.0231004,1.9261353,1.9644425,2.0287867,1.7381904,1.5726912,1.6009728,1.8788497,1.901894,1.7115549,1.5771804,1.5762825,1.7142484,1.5734395,1.534384,1.6536452,1.6864158,1.6228198,1.3872902,1.532289,1.6801311,1.3732243,1.3218986,1.5209166,1.6959926,1.7040731,1.5646108,1.6500539,1.8571523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,4,13,1.8727146,1.783381,1.6373347,1.5264533,1.6861166,1.7559973,1.8251299,4.9679685,5.3606176,2.6424506,3.9442976,4.8636713,5.7715225,7.144747,8.365042,8.973618,8.7053175,9.297434,9.503185,9.1094885,9.24491,8.987235,7.754221,6.6120367,5.451597,4.497807,4.2655697,4.055628,3.4608185,3.520973,3.903297,3.5995326,3.7135565,3.8296752,3.7003884,3.5365353,3.6776435,3.8209963,3.721188,3.4768298,3.5166333,3.6312559,3.4642603,3.4286466,3.314024,3.420566,3.4570775,3.558532,3.446154,3.3752258,3.592799,3.4340334,3.1516674,3.1425393,3.5383308,3.4732385,3.2321723,3.4121864,3.5220203,3.3360207,3.1485248,3.192219,3.3509846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
up,4,13,3.3484406,3.1554081,3.1156046,3.1073744,2.9803321,2.7955298,2.9183822,2.9125464,2.7503393,2.8844144,6.789208,8.493879,3.6376903,3.6290112,4.01762,4.3873744,4.625747,5.3190184,6.3880296,7.059154,8.176049,9.113828,9.975292,10.982054,11.389517,11.402985,10.330681,8.701127,7.579145,6.8314056,6.3446345,4.863222,2.8583775,1.9615993,1.653346,1.1546037,0.69177467,0.33429042,0.6036381,0.473603,0.11836334,0.42362407,0.06898294,-0.11731588,0.17357962,-0.065242,0.054617725,0.18450317,-0.007182605,0.027832596,0.124648124,-0.17013796,0.006584055,0.09606735,0.10160393,0.26111764,-0.08364742,-0.38801032,-0.00374094,0.24241292,0.0966659,-0.081103586,-0.073621705,0.00374094,-0.10594343,-0.062698156,-0.006135142,-0.124049574,-0.17687166,-0.13198037,-0.114173494,-0.039205052,-0.12479776,-0.19841947,-0.019003976,0.009277532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
down,4,13,-0.05057751,-0.021098902,0.22729953,0.23133974,0.39220017,0.3612252,0.48093528,0.7661445,1.1953052,0.06419453,9.006239,9.870545,1.8538603,1.9934722,2.1704934,1.8323125,1.5288475,1.9529204,2.8627172,3.2462382,3.7470753,4.6978726,5.4113445,5.9280434,6.477363,6.7865143,6.4032927,6.480206,6.9599442,6.9330096,5.9952307,5.418527,4.78556,3.8901289,3.560178,3.2857425,2.8374283,2.5002947,2.6671407,2.5408466,2.3009775,1.9355625,1.3141174,0.76075757,0.4352958,0.37978023,0.110731825,-0.0947206,-0.12389994,-0.15741876,0.1921347,0.26366147,-0.120458275,0.018405426,-0.011222821,0.069731124,0.2021604,0.0863409,-0.13482349,-0.21742344,-0.28161797,-0.33608606,-0.2587234,-0.20006548,0.059106853,0.008678981,-0.13078327,0.06748656,0.120159,-0.001646014,0.094570965,0.047135845,-0.07915829,-0.006434417,0.20260932,0.14335282,-0.054767363,0.024839843,0.12569559,0.08304887,-0.019153614,0.111180745,0.085891984,-0.073621705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
square,4,13,0.0923264,-0.039055414,-0.002693477,0.12943652,0.079457566,0.01810615,0.045938745,-0.05746084,-0.05312135,0.06344634,-9.878027,-9.504532,0.50023854,0.9142858,1.6300025,1.7444752,1.6430209,2.505083,2.4176948,4.2948985,8.147618,10.496928,12.299314,12.763788,10.860698,8.2555065,4.4740148,0.9633669,-0.7101801,-0.81866735,-1.5966333,-2.3029227,-2.086098,-0.60558337,3.2526727,6.9726634,10.187628,14.661492,18.074726,16.628479,15.266028,14.077756,13.101221,11.758523,8.555381,4.7201686,2.1259015,2.4655788,4.6870985,7.5607395,9.787197,11.050588,10.92579,10.859052,10.924144,11.149648,11.565191,12.123789,10.306141,9.964967,7.3566337,5.751621,5.133318,6.204873,8.503157,9.758467,10.86384,13.765912,14.040497,13.129204,11.360637,10.336068,8.194604,4.672883,1.2114661,-0.4433762,-1.0251672,-1.789965,-1.9991584,1.1353005,3.5737948,5.7571573,3.5501523,2.6470892,6.910564,6.5746274,5.9911904,7.161955,6.861034,7.4122987,7.8868,5.9636574,1.6796821,-2.0008044,-1.652448,-1.7504607,-2.036568,-1.3875896,-1.0702082,-0.42916065,-0.2287959,-0.46088383,-0.79008657,-0.7890391,-0.8912416,-0.74190325,-0.5743091,-0.6016928,-0.6242881,-0.69820905,-0.52253455,-0.4619313,-0.5779004,-0.6974609,-0.3450643,-0.19348143,-0.13901334,-0.0163105,-0.21113867,-0.15218145,-0.11507132,-0.28999767,-0.39534256,-0.28550854,-0.16938977,-0.064493805,-0.15292963,-0.25184008,-0.116418056,-0.14200608,-0.32067338,-0.14095862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
triangle,4,13,0.10115502,0.42467153,0.33429042,0.5992986,1.0003273,1.6261119,1.2900258,0.26830024,1.1221324,2.982876,2.6312277,1.06123,21.860857,21.860857,10.498724,10.22384,7.6574054,6.229563,4.403685,2.601749,2.2629695,1.2180501,2.001403,2.8498483,4.2057147,7.1749735,10.009409,10.130765,10.300454,10.582521,10.969484,11.51177,12.182896,12.950835,13.8163395,14.0752125,14.101698,11.068245,9.095872,8.950125,10.035446,10.208577,9.642946,8.971074,11.343279,13.464991,14.248643,15.358355,17.281946,18.322975,18.56883,18.809298,17.710659,13.63857,8.436269,6.1731496,4.94687,3.5613751,0.9091981,-2.7254994,-3.8052843,-3.1130607,-3.7562032,-3.8536172,-2.9435213,-2.389114,-2.433706,-2.5692778,-2.5201967,-2.404826,-2.3760955,-2.4263737,-2.4170961,-2.3832781,-1.6940473,-1.6730981,-1.9502269,-1.7588404,-1.8330606,-1.8885763,-1.7224785,-1.8130093,-1.6349405,-1.5777789,-1.6760908,-1.6518495,-1.4793174,-1.3471874,-1.5156794,-1.4823102,-1.388637,-1.5854105,-1.5044565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCw,4,13,-1.4230536,-1.325041,-1.3709798,-1.2859856,-1.3340193,-1.2805986,-1.054197,-0.75821376,-1.0061632,-0.8928876,-0.4134487,0.44966102,0.6013935,1.7416321,1.5572785,-0.10235212,-0.23897126,0.050727148,0.36676177,0.33922845,0.32486326,0.847697,1.6066589,1.9553146,2.1477485,2.4413376,3.017592,3.218705,3.0958524,3.738097,4.1539397,3.6964977,3.551499,4.510676,5.151873,5.5298576,5.929989,5.5026236,4.0231566,3.6100073,5.655703,5.23148,4.0343795,5.365556,5.4366336,4.891504,4.740669,5.3881507,5.8203044,7.264158,7.103297,6.1209264,6.4606037,7.0730705,6.2479687,6.4152637,6.2988453,5.4680576,5.1310735,4.840178,4.01358,4.133739,3.4264019,3.0449758,2.966416,3.0267198,2.9735985,2.1953332,1.8872294,2.1878514,2.0175638,1.4977227,1.2291234,1.0543466,1.2674305,0.93373865,0.4870704,0.22729953,0.30825347,0.041449618,-0.76180506,-0.98326874,-0.5810428,-0.89558107,-0.8053496,-0.45938745,-0.43993455,-0.71451956,-1.0268133,-1.1818378,-1.1432313,-1.0550947,-1.1372458,-1.2952632,-1.2850877,-1.1364976,-1.3262382,-1.302296,-1.2005426,-1.2864345,-1.054197,-0.9540894,-0.9564836,-0.7380127,-0.65511346,-0.5960066,-0.4914099,-0.48078564,-0.5684733,-0.471957,-0.5093664,-0.52133745,-0.59615624,-0.56652796,-0.49919105,-0.54303485,-0.5020342,-0.3764882,-0.4743512,-0.5576994,-0.5303157,-0.525228,-0.45549688,-0.36795887,-0.45834,-0.37499183,-0.44023383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCcw,4,13,-0.40925884,-0.3482067,-0.27847558,-0.15098435,-0.18869302,-0.41359833,-0.576853,-0.175076,-0.16115971,-0.976535,-1.1210849,-0.4707599,2.4946086,3.10513,0.5493196,0.71841013,0.8656536,1.6621746,2.5457847,2.5911248,2.6786628,3.6607344,4.2242694,3.787627,4.099472,5.4854155,5.6760535,4.870255,4.879533,4.9770966,5.4307976,5.7637415,6.0139356,5.9771247,7.2026567,7.683592,6.9425864,6.4104753,6.306926,5.750723,5.2308817,5.7501245,5.621436,5.286547,4.9271173,4.6454997,4.748899,4.106355,3.5067573,3.563021,3.269432,2.714875,2.9346926,2.4352024,1.4128783,0.86999303,1.1182418,0.22774844,-0.33159694,-0.5868787,-0.99853176,-1.1504139,-1.1266215,-0.8218097,-0.62368953,-0.9789292,-0.89109194,-0.1834557,-0.55605334,-0.95827925,-0.65286887,-0.42152914,-0.4643255,-0.3784335,-0.8026561,-0.5645827,-0.10684125,-0.16340427,-0.23956981,-0.23971945,-0.32516253,-0.45669398,-0.5832874,-0.69895726,-0.75507134,-0.65646017,-0.5066729,-0.7745243,-0.92042094,-0.67082536,-0.51205987,-0.94092125,-1.0700585,-1.3031939,-1.6410756,-1.7286136,-1.8281226,-1.6364368,-1.682226,-1.582717,-1.5325884,-1.4369699,-1.4550761,-1.6180314,-1.6192285,-1.6264112,-1.6850691,-1.7790415,-1.5985786,-1.7188872,-1.8011879,-1.6889597,-1.6593314,-1.8195933,-1.8070238,-1.6087539,-1.5363293,-1.6552912,-1.4573207,-1.5415666,-1.8264766,-1.7549498,-1.3753192,-1.3845968,-1.5201684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,4,14,-1.2913725,-0.7565677,-7.48E-04,0.4019266,0.42033204,0.61156887,0.8716391,0.30989948,0.051624972,0.7755717,1.5261539,4.334403,5.0885763,4.0113354,5.6987987,7.057209,8.378658,9.402479,9.36058,8.266729,7.3359838,7.402722,8.250419,8.011747,6.452972,5.3920417,5.448006,5.689222,5.5539494,6.0960865,6.4959183,5.943755,5.529259,5.614852,5.170129,4.7646112,4.816984,4.473865,4.2905593,4.4119153,4.186561,4.172944,4.0086417,3.831022,3.700089,3.9038956,3.9959226,3.8654387,3.8108208,3.8402996,3.9526772,3.885939,3.6275148,3.762488,4.1256585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,4,14,4.11683,4.033033,4.160524,4.2299557,4.4424415,4.514716,9.622147,9.514408,0.22909518,-0.7350199,-1.2487258,-2.2891562,-3.9863458,-4.7999253,-4.6630073,-5.3206644,-6.0209684,-5.8587613,-5.9757776,-6.197092,-6.1385837,-6.130653,-6.0324903,-6.4454904,-6.512079,-6.105813,-5.8636994,-5.802797,-5.9049993,-5.85502,-5.5563436,-5.4969373,-5.7107697,-5.6784477,-5.480178,-5.51235,-5.5584383,-5.398476,-5.457433,-5.5122004,-5.3235073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
up,4,14,-5.330391,-5.346402,-5.3438582,-5.326201,-5.083638,-5.098303,1.1381437,0.83168584,3.3584664,4.559159,5.36795,5.702689,6.0039096,5.6675243,5.9064956,6.428731,5.794118,5.5358434,5.4085016,5.0043306,4.1693525,2.9336452,1.8734628,0.7884405,0.5744588,-0.2825158,-1.623568,-1.8646342,-0.88869774,-1.2180501,-1.4407109,-0.92057055,-0.70718735,-0.79846627,-0.5746084,-0.50712186,-0.59855044,-0.7212533,-0.37259763,-0.31453824,-0.21458033,-0.26904842,-0.34925416,-0.4305074,-0.5981015,-0.34760815,-0.16101007,-0.28191724,-0.7673417,-0.93089557,-0.8924387,-0.7980174,-0.7103297,-0.6180033,-0.7647978,-0.43350014,-0.5813421,-0.6151602,-0.47689506,-0.6311714,-0.70733696,-0.492607,-0.49111062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
